step,episode_reward_mean,reward_goal,reward_collision,reward_guide,guidance_lambda,residual_beta,success_rate,collision_rate,action_alignment,path_length,sparse_edges,full_graph_edges,communication_ratio,loss_objective,loss_critic,loss_entropy
22528,1.908381700515747,0.017960987985134125,-0.0030517578125,0.0,0.0,0.0,0.0,0.0030517578125,-0.06825443357229233,0.8286062479019165,24.927734375,240.0,0.10386555989583333,-0.0011840583756566048,0.05690620839595795,-0.013057894073426723
24576,2.8911869525909424,0.029362300410866737,-0.00677490234375,0.0,0.0,0.0,0.0,0.00677490234375,-0.08759435266256332,0.8268800973892212,30.7412109375,240.0,0.12808837890625,-0.0030587557703256607,0.09433133900165558,-0.013074617832899094
26624,3.6107020378112793,0.03431212902069092,-0.006103515625,0.0,0.0,0.0,0.0,0.006072998046875,-0.09061356633901596,0.8240678906440735,34.759765625,240.0,0.14483235677083334,-0.002809269353747368,0.09708355367183685,-0.012986835092306137
28672,3.745906352996826,0.033781491219997406,-0.0045166015625,0.0,0.0,0.0,0.0,0.0045166015625,-0.10344429314136505,0.815743088722229,33.4814453125,240.0,0.13950602213541666,-0.002215806394815445,0.07952499389648438,-0.01287358533591032
30720,4.559343338012695,0.03854955732822418,-0.0029296875,0.0,0.0,0.0,0.0,0.0029296875,-0.10353236645460129,0.8198143243789673,35.1015625,240.0,0.14625651041666668,-0.0002974569797515869,0.08515390753746033,-0.012961048632860184
32768,4.098219394683838,0.03683912009000778,-0.00482177734375,-0.002955850213766098,0.027535693153706776,0.0,0.0,0.00482177734375,-0.10734613239765167,0.8147527575492859,34.50390625,240.0,0.14376627604166667,-0.0018539056181907654,0.10513897240161896,-0.012962485663592815
34816,4.919503688812256,0.04008157178759575,-0.00164794921875,-0.0024581437464803457,0.02527381324850314,0.0,0.0,0.00164794921875,-0.0972604975104332,0.8082683086395264,33.3271484375,240.0,0.13886311848958333,-9.752437472343445e-05,0.07970274239778519,-0.012842906638979912
36864,4.5602569580078125,0.041425347328186035,-0.00579833984375,-0.0019762753508985043,0.02319773221449572,0.0,0.0,0.005767822265625,-0.08519261330366135,0.805169939994812,36.8857421875,240.0,0.15369059244791666,0.0005981847643852234,0.13697829842567444,-0.013003271073102951
38912,4.882577419281006,0.04064757749438286,-0.00250244140625,-0.0013321962906047702,0.021292187870673763,0.0,0.0,0.002471923828125,-0.06256737560033798,0.8083791732788086,33.3974609375,240.0,0.13915608723958334,-0.0010516345500946045,0.11700804531574249,-0.013083109632134438
40960,4.912526607513428,0.04106466472148895,-0.002685546875,-0.0008086725138127804,0.019543171725931667,0.0,0.0,0.002685546875,-0.041378773748874664,0.8032189607620239,32.0146484375,240.0,0.13339436848958333,-0.0018523456528782845,0.142515629529953,-0.013045438565313816
43008,4.513487339019775,0.038008201867341995,-0.00274658203125,-0.0007101742667146027,0.01793782599651508,0.0,0.0,0.00274658203125,-0.039590880274772644,0.7992501258850098,32.1357421875,240.0,0.13389892578125,-0.0016740066930651665,0.11060744524002075,-0.013023573905229568
45056,4.477221488952637,0.038152121007442474,-0.003173828125,-0.0003092970000579953,0.01646434908282079,0.0,0.0,0.003173828125,-0.018785864114761353,0.7966464161872864,33.609375,240.0,0.1400390625,-0.00027332082390785217,0.14588765799999237,-0.012853916734457016
47104,4.998178482055664,0.04173381254076958,-0.002685546875,-0.0005607981001958251,0.015111908810668897,0.0,0.0,0.002655029296875,-0.037109680473804474,0.7973144054412842,38.8037109375,240.0,0.16168212890625,-0.0006041601300239563,0.13603705167770386,-0.012998387217521667
49152,4.564496040344238,0.03822360187768936,-0.0025634765625,-0.00039940804708749056,0.013870562799245891,0.0,0.0,0.0025634765625,-0.028795376420021057,0.7977368831634521,40.017578125,240.0,0.16673990885416667,-0.0015135779976844788,0.11452808976173401,-0.01294019166380167
51200,5.472655296325684,0.0453796312212944,-0.00262451171875,-0.0005069720791652799,0.0127311853703085,0.0,0.0,0.002593994140625,-0.03982127830386162,0.793584942817688,41.8544921875,240.0,0.17439371744791668,-0.00020647142082452774,0.12345544993877411,-0.012824762612581253
53248,5.205965042114258,0.04378439113497734,-0.00311279296875,-0.00024240781203843653,0.011685400461325853,0.0,0.0,0.00311279296875,-0.020744502544403076,0.7845166325569153,40.3193359375,240.0,0.16799723307291667,-0.002405846491456032,0.091233029961586,-0.012785493396222591
55296,5.835452079772949,0.047603629529476166,-0.00201416015625,-0.0001128390576923266,0.010725520049375077,0.0,0.0,0.00201416015625,-0.010520614683628082,0.7765833139419556,41.7841796875,240.0,0.17410074869791667,-0.0003955056890845299,0.06206207722425461,-0.012581810355186462
57344,5.722902297973633,0.047456756234169006,-0.00274658203125,-0.00030972465174272656,0.009844487633117401,0.0,0.0,0.00274658203125,-0.03146173432469368,0.7736657857894897,42.1201171875,240.0,0.17550048828125,-0.0007013678550720215,0.08372747153043747,-0.01269637793302536
59392,6.650845527648926,0.05354664474725723,-0.0015869140625,-0.00019540797802619636,0.00903582635736606,0.0,0.0,0.0015869140625,-0.021625909954309464,0.7654568552970886,38.888671875,240.0,0.1620361328125,-0.001690976321697235,0.10560990869998932,-0.012571601197123528
61440,6.444811820983887,0.053584955632686615,-0.00323486328125,-0.00019480579067021608,0.008293591398886933,0.0,0.0,0.00323486328125,-0.023488715291023254,0.7603263854980469,41.595703125,240.0,0.1733154296875,-0.0013518445193767548,0.11391247063875198,-0.012470390647649765
63488,6.02791690826416,0.04843587055802345,-0.0013427734375,-0.0001266788167413324,0.007612326263399077,0.0,0.0,0.0013427734375,-0.016641277819871902,0.7561936974525452,40.677734375,240.0,0.16949055989583334,-0.0014790454879403114,0.09744782000780106,-0.012438508681952953
65536,6.467327117919922,0.05205187201499939,-0.00152587890625,-8.82402582647046e-06,0.0069870226724953405,0.0,0.0,0.00152587890625,-0.0012629162520170212,0.7500991821289062,37.4365234375,240.0,0.15598551432291666,-0.0016342122107744217,0.10113821178674698,-0.012318683788180351
67584,7.564438819885254,0.061111338436603546,-0.00201416015625,-0.00017768109682947397,0.006413083745594133,0.0,0.0,0.00201416015625,-0.02770603448152542,0.7492737770080566,40.3427734375,240.0,0.16809488932291666,-0.0014959443360567093,0.15761597454547882,-0.012114139273762703
69632,6.879207611083984,0.05581900477409363,-0.0020751953125,-0.00011013788753189147,0.005886290206256819,0.0,0.0,0.0020751953125,-0.018710916861891747,0.7405930161476135,41.2412109375,240.0,0.17183837890625,-0.0019177719950675964,0.1618063598871231,-0.012263653799891472
71680,6.985450744628906,0.05805283784866333,-0.00347900390625,-0.00027239753399044275,0.005402769364438572,0.0,0.0,0.00347900390625,-0.050418127328157425,0.7366694211959839,42.07421875,240.0,0.17530924479166668,-0.0007759407162666321,0.22222673892974854,-0.012255195528268814
73728,6.770574569702148,0.053932711482048035,-0.00103759765625,-6.231418228708208e-05,0.005,0.0,0.0,0.00103759765625,-0.012462835758924484,0.7328799366950989,36.5859375,240.0,0.15244140625,-0.0019438285380601883,0.10430197417736053,-0.012161606922745705
75776,8.002325057983398,0.0639830008149147,-0.00146484375,-5.52518577023875e-05,0.005,0.0,0.0,0.00146484375,-0.011050371453166008,0.7278321981430054,40.7177734375,240.0,0.16965738932291666,-0.0005281027406454086,0.1397065818309784,-0.012072069570422173
77824,7.233747959136963,0.058771952986717224,-0.00225830078125,-5.811253504361957e-05,0.005,0.0,0.0,0.00225830078125,-0.011622507125139236,0.7267125844955444,40.5703125,240.0,0.16904296875,-0.0001308917999267578,0.15274713933467865,-0.012134457007050514
79872,7.755363941192627,0.0616874173283577,-0.0010986328125,-0.000157704867888242,0.005,0.0,0.0,0.0010986328125,-0.03154097497463226,0.724178671836853,40.0576171875,240.0,0.16690673828125,-0.0007219072431325912,0.18579572439193726,-0.012134699150919914
81920,7.86219596862793,0.062216866761446,-0.00079345703125,-0.00018175975128542632,0.005,0.0,0.0,0.00079345703125,-0.03635195270180702,0.7199926376342773,38.224609375,240.0,0.15926920572916667,-0.0017522405833005905,0.23765113949775696,-0.012062272988259792
83968,7.9066548347473145,0.06311351805925369,-0.0013427734375,-0.0001084268806152977,0.005,0.0,0.0,0.0013427734375,-0.02168537676334381,0.7212522029876709,40.748046875,240.0,0.16978352864583332,0.00042712315917015076,0.2454003542661667,-0.011956959031522274
86016,7.75436544418335,0.06235100328922272,-0.00177001953125,-0.00024044507881626487,0.005,0.0,0.0,0.00177001953125,-0.04808901622891426,0.7219003438949585,40.1240234375,240.0,0.16718343098958333,-0.0013391673564910889,0.26795458793640137,-0.012055333703756332
88064,8.075881958007812,0.06467974931001663,-0.0015869140625,-0.0002953681396320462,0.005,0.0,0.0,0.0015869140625,-0.05907362699508667,0.7187651991844177,40.1279296875,240.0,0.16719970703125,0.00017049722373485565,0.3851155936717987,-0.012085714377462864
90112,7.286570072174072,0.06095464527606964,-0.0040283203125,-0.0002978952252306044,0.005,0.0,0.0,0.00390625,-0.059579040855169296,0.7208586931228638,42.6025390625,240.0,0.17751057942708334,-0.0020371824502944946,0.37163013219833374,-0.012050982564687729
92160,7.304306507110596,0.05895698070526123,-0.00189208984375,-0.0003585040685720742,0.005,0.0,0.0,0.001861572265625,-0.0717008113861084,0.7217162847518921,42.0361328125,240.0,0.17515055338541666,0.00018713809549808502,0.3210071623325348,-0.012037267908453941
94208,7.677918434143066,0.0625472217798233,-0.0025634765625,-0.00023475629859603941,0.005,0.0,0.0,0.0025634765625,-0.04695126414299011,0.7240902185440063,44.5576171875,240.0,0.18565673828125,-5.9810467064380646e-05,0.24853791296482086,-0.011940548196434975
96256,8.452323913574219,0.06841415166854858,-0.00238037109375,-0.0004084719403181225,0.005,0.0,0.0,0.00238037109375,-0.08169438689947128,0.7312633991241455,42.6357421875,240.0,0.17764892578125,-0.0018405620940029621,0.26017481088638306,-0.011927515268325806
98304,6.983895301818848,0.05614859610795975,-0.0015869140625,-0.00038225340540520847,0.005,0.0,0.0,0.0015869140625,-0.07645069062709808,0.7249966859817505,38.9990234375,240.0,0.16249593098958334,-0.0013508573174476624,0.1557028442621231,-0.012040901929140091
100352,7.392035484313965,0.05897098034620285,-0.001220703125,-0.0003987851378042251,0.005,0.0,0.0,0.001220703125,-0.07975702732801437,0.7218223214149475,41.0263671875,240.0,0.17094319661458332,-0.004084994085133076,0.14656195044517517,-0.011875343509018421
102400,7.955299377441406,0.06501942873001099,-0.00286865234375,-0.00035637145629152656,0.005,0.0,0.0,0.00286865234375,-0.0712742954492569,0.7154828906059265,41.91796875,240.0,0.174658203125,-0.000594431534409523,0.22957536578178406,-0.011768554337322712
